Fuel,Hydrogen Source,Carbon Source,Electricity Source,Pathway Name,Region,Number,Year,CapEx [$/tonne],OpEx [$/tonne],Fuel Production LCOF [$/tonne],Fuel Production Emissions [kg CO2e / kg fuel],Land Transport Cost [$/tonne],Land Transport Emissions [kg CO2e / kg fuel],Fuel Storage Cost [$/tonne],Fuel Storage Emissions [kg CO2e / kg fuel],Tanker Transport Cost [$/tonne],Tanker Transport Emissions [kg CO2e / kg fuel],Final LCOF [$/tonne],Final Emissions [kg CO2e / kg fuel]
liquid_hydrogen,ATRCCS,,grid,ATRCCS_H_grid_E,India,1,2024,878.0827877264568,4450.980880899029,5329.063668625486,8.970457841340638,527.0853162860647,0.5332579481689742,254.30238401609589,0.140184,64.04120153981867,0.2203227218963662,6174.492570467465,9.864222511405977
liquid_hydrogen,ATRCCS,,grid,ATRCCS_H_grid_E,Indonesia,1,2024,798.7080724517485,5647.735293295941,6446.443365747689,8.295774611526975,257.5424918161488,0.2608142323771918,222.49968263610975,0.127908,47.07000358489807,0.1619362388609835,6973.555543784845,8.846433082765149
liquid_hydrogen,ATRCCS,,grid,ATRCCS_H_grid_E,South Korea,1,2024,932.6529044778182,4747.494672422303,5680.147576900121,5.771153493514552,126.20181287878846,0.1280600302399958,266.36574121483625,0.081972,106.54230160697291,0.3665404352627069,6179.257432600718,6.3477259590172554
liquid_hydrogen,ATRCCS,,grid,ATRCCS_H_grid_E,China,1,2024,907.8483059544722,4056.642931510191,4964.491237464663,7.359923679849956,1422.9103352979398,1.4387240734825033,255.14039703359072,0.11088,89.7633189123943,0.3088152357187376,6732.305288708588,9.218342989051198
liquid_hydrogen,ATRCCS,,grid,ATRCCS_H_grid_E,United Arab Emirates,1,2024,947.5356635918262,1485.6120188056268,2433.147682397453,5.433811878607719,188.6948708838179,0.1912256550996622,269.06174772358366,0.075834,138.7029695048471,0.4771836730361122,3029.607270509702,6.178055206743494
liquid_hydrogen,ATRCCS,,grid,ATRCCS_H_grid_E,United States,1,2024,992.1839409338492,3544.73718615569,4536.921127089539,5.444693866185359,1408.3893706910883,1.4240468304056315,288.0397672498259,0.076032,320.1453902102708,1.101405065453756,6553.495655240725,8.046177762044746
liquid_hydrogen,ATRCCS,,grid,ATRCCS_H_grid_E,Turkey,1,2024,907.8483059544722,3338.8046903720847,4246.652996326557,6.3805447978623775,174.60991317217503,0.176989111339773,266.4263970335907,0.09306,225.66613781509116,0.776365472973638,4913.355444347413,7.426959382175789
liquid_hydrogen,ATRCCS,,grid,ATRCCS_H_grid_E,Australia,1,2024,1016.9885394571952,5084.196959430612,6101.185498887808,7.272867779228838,1431.9328260410734,1.447843666662513,311.7391114310714,0.109296,71.94760344630073,0.2475233356662321,7916.805039806252,9.077530781557583
liquid_hydrogen,ATRCCS,,grid,ATRCCS_H_grid_E,Malaysia,1,2024,868.1609483171183,3004.906820151372,3873.06776846849,7.838731133266104,271.7689086251675,0.2751937576547579,251.9110463435976,0.119592,0.0,0.0,4396.7477234372545,8.233516890920862
liquid_hydrogen,ATRCCS,,grid,ATRCCS_H_grid_E,Canada,1,2024,1012.0276197525264,2352.9173925522887,3364.945012304815,3.1703584624586507,1435.5081568025848,1.4514574760813554,285.2984425948223,0.03465,299.7471486085223,1.031228429108128,5385.498760310745,5.687694367648135
liquid_hydrogen,ATRCCS,,grid,ATRCCS_H_grid_E,Mexico,1,2024,873.1218680217873,3256.8996851665115,4130.021553188299,6.979054114632564,857.852490116471,0.8675849259971682,269.63971517984675,0.10395,392.0916763071803,1.3489238690063396,5649.605434791796,9.299512909636071
liquid_hydrogen,ATRCCS,,grid,ATRCCS_H_grid_E,Thailand,1,2024,883.0437074311259,3154.818472982836,4037.8621804139616,7.294631754384117,202.49409307689865,0.2051733881796016,255.99305285234496,0.109692,32.96471272210662,0.113409415483101,4529.314039065312,7.7229065580468195
liquid_hydrogen,ATRCCS,,grid,ATRCCS_H_grid_E,Russia,1,2024,937.6138241824876,1592.0589106944203,2529.672734876908,6.152023058731944,2637.6741412966267,2.666561489546193,262.51241005108545,0.088902,131.33262938756718,0.4518272875077826,5561.191915612188,9.359313835785919
liquid_hydrogen,ATRCCS,,grid,ATRCCS_H_grid_E,Saudi Arabia,1,2024,947.5356635918262,1028.2326814781916,1975.768345070018,7.272867779228838,471.0496315857507,0.4766191925771176,260.74574772358363,0.109296,153.97352103222505,0.5297193749978989,2861.5372454115773,8.388502346803854
liquid_hydrogen,BG,,grid,BG_H_grid_E,South Africa,1,2024,953.10534,2198.0434200894724,3151.1487600894725,7.518780346895058,438.1704908749996,0.4433861978391045,259.92307237858716,0.140382,202.8414917358742,0.6978412100057176,4052.0838150789336,8.80038975473988
liquid_hydrogen,BG,,grid,BG_H_grid_E,Taiwan,1,2024,937.81488,2971.235994693276,3909.050874693276,6.863240346895058,108.29765925058994,0.1099631873647823,271.8790658698398,0.125928,69.39296304730028,0.2387345354463574,4358.620562861006,7.337866069706197
liquid_hydrogen,BG,,grid,BG_H_grid_E,Switzerland,1,2024,1126.39722,4426.633421251269,5553.030641251269,1.484220346895058,207.83667510659143,0.2105734684932008,342.15581281105756,0.007326,267.9516660024915,0.921841548422986,6370.974795171409,2.6239613638112447
liquid_hydrogen,BG,,grid,BG_H_grid_E,Singapore,1,2024,942.9117,4365.449042774282,5308.360742774282,5.632980346895058,8.03949538583879,0.0086260185661268,296.5377347060888,0.098802,0.0,0.0,5612.937972866209,5.740408365461185
liquid_hydrogen,BG,,grid,BG_H_grid_E,Hungary,1,2024,917.4276,3288.285958399352,4205.713558399351,2.7953003468950577,329.62936309882156,0.3336769216759281,272.6403905248432,0.036234,260.9155686694031,0.8976350676156276,5068.898880692419,4.062846336186613
liquid_hydrogen,BG,,grid,BG_H_grid_E,Philippines,1,2024,912.33078,2762.091160736214,3674.4219407362143,6.656700346895057,173.897979404711,0.1762695155523986,261.44572168859406,0.121374,53.57518265866389,0.1843161868553106,4163.340824488183,7.138660049302767
liquid_hydrogen,BG,,grid,BG_H_grid_E,Netherlands,1,2024,1044.8481,3780.568714094064,4825.416814094064,3.4239003468950577,82.54212485506892,0.0839304650813442,311.54111143107144,0.050094,344.8307856143194,1.18633091593341,5564.330835994524,4.744255727909811
liquid_hydrogen,BG,,grid,BG_H_grid_E,Norway,1,2024,1156.9781400000002,2801.5129881570547,3958.491128157055,1.430340346895058,383.8823986934868,0.3885138428199527,318.4418258285524,0.006138,365.9352364688872,1.2589371435588457,5026.750589147981,3.0839293332738564
liquid_hydrogen,BG,,grid,BG_H_grid_E,Oman,1,2024,973.49262,3188.8705109239936,4162.363130923994,6.046060346895058,324.730500960653,0.328725336684938,287.07974772358364,0.10791,133.08464145596236,0.4578547832202749,4907.258021064194,6.940550466800271
liquid_hydrogen,BG,,grid,BG_H_grid_E,Italy,1,2024,978.58944,5819.917402309714,6798.506842309714,3.7382003468950575,204.80191904673052,0.2075060515842323,339.4584165598328,0.057024,262.85493517664605,0.9043071240005276,7605.6221130929225,4.9070375224798175
liquid_hydrogen,BG,,grid,BG_H_grid_E,Austria,1,2024,1060.13856,4323.081402662114,5383.219962662113,2.0769003468950578,166.3134639659168,0.1686033735481032,327.30511793981884,0.020394,262.85493517664605,0.9043071240005276,6139.693479744495,3.1702048444436883
liquid_hydrogen,BG,,grid,BG_H_grid_E,Finland,1,2024,1100.91312,2857.4585598684225,3958.3716798684222,1.798520346895058,330.87093754752107,0.3349318582779358,304.99246862981187,0.014256,390.28463948360894,1.3427070701024548,4984.519725529364,3.4904152752754487
liquid_hydrogen,BG,,grid,BG_H_grid_E,Portugal,1,2024,927.62124,2915.4866539258915,3843.1078939258914,2.157720346895058,155.78194980131548,0.1579585164365832,265.3297281973415,0.022176,298.7750768736041,1.0278841837572263,4562.994648798152,3.3657390470888675
liquid_hydrogen,BG,,grid,BG_H_grid_E,Germany,1,2024,1049.94492,4262.367466518574,5312.3123865185735,4.241080346895058,242.44981880117643,0.245559128014774,323.32978026732064,0.0681119999999999,352.7121240980374,1.2134453033147847,6230.804109685108,5.768196778224617
liquid_hydrogen,BG,,grid,BG_H_grid_E,Greece,1,2024,937.81488,3660.5173211969486,4598.3322011969485,4.025560346895058,135.93126007286196,0.1378941883236556,285.9370658698397,0.06336,233.67889883908552,0.8039319969654449,5253.8794259787355,5.030746532184159
liquid_hydrogen,BG,,grid,BG_H_grid_E,France,1,2024,1029.5576400000002,3397.652707005136,4427.210347005136,1.5470803468950578,282.1252145483468,0.2856615208873211,299.1431049223241,0.008712,336.975663584434,1.159306721745292,5345.454330060241,3.0007605895276708
liquid_hydrogen,BG,,grid,BG_H_grid_E,Brazil,1,2024,937.81488,2731.4106681374833,3669.225548137483,2.0769003468950578,1251.7868275768665,1.2657588892134022,263.7610658698398,0.020394,371.42838203991226,1.2778353646240566,5556.201823624102,4.6408886007325165
liquid_hydrogen,BG,,grid,BG_H_grid_E,United Kingdom,1,2024,1085.6226599999998,5577.205491527146,6662.828151527146,3.046740346895058,225.3250961844594,0.2282501045941831,363.2804621210645,0.041778,334.6331335048618,1.1512476505404123,7586.066843337531,4.468016102029653
liquid_hydrogen,BG,,grid,BG_H_grid_E,Spain,1,2024,948.00852,2820.1780497935138,3768.1865697935136,2.463040346895058,380.43443665151494,0.3850287728965696,268.132403542338,0.028908,288.16889937260265,0.99139545712889,4704.922309359969,3.8683725769205175
liquid_hydrogen,BG,,grid,BG_H_grid_E,Sweden,1,2024,1121.3004,2465.6980039377413,3586.9984039377414,1.475240346895058,402.0181929118524,0.4068448192627633,298.97498647480853,0.007128,363.1467719570981,1.2493439117584273,4651.1383552815005,3.1385570779162486
liquid_hydrogen,BG,,grid,BG_H_grid_E,Czech Republic,1,2024,927.62124,3615.5584840321194,4543.179724032119,4.869680346895057,358.5889267136765,0.3629481557904174,281.36772819734153,0.081972,262.85493517664605,0.9043071240005276,5445.991314119783,6.218907626686002
liquid_hydrogen,BG,,grid,BG_H_grid_E,Japan,1,2024,1100.91312,3463.186365939687,4564.099485939687,5.480320346895057,157.72394129414766,0.1599214081566048,320.6344686298119,0.095436,122.51418345194588,0.4214889433681275,5164.972079315592,6.157166698419791
liquid_hydrogen,BG,,grid,BG_H_grid_E,Belgium,1,2024,1044.8481,3990.704838873085,5035.552938873085,2.391200346895058,51.45087562910715,0.0525046035901776,317.28311143107146,0.027324,344.1389957110853,1.1839509319419137,5748.425921644348,3.6549798824271496
liquid_hydrogen,BG,,grid,BG_H_grid_E,Poland,1,2024,942.9117,5255.980918040674,6198.892618040673,6.674660346895058,194.5095199991873,0.1971028830100399,321.2877347060888,0.12177,378.2192602887212,1.3011982114144018,7092.909133034671,8.294731441319499
liquid_hydrogen,BG,,grid,BG_H_grid_E,India,1,2024,902.13714,2595.127435010245,3497.2645750102447,7.509800346895058,527.0853162860647,0.5332579481689742,254.30238401609589,0.140184,64.04120153981867,0.2203227218963662,4342.693476852224,8.403565016960398
liquid_hydrogen,BG,,grid,BG_H_grid_E,Indonesia,1,2024,820.58802,2152.1938357230674,2972.7818557230676,6.953040346895058,257.5424918161488,0.2608142323771918,222.49968263610975,0.127908,47.07000358489807,0.1619362388609835,3499.8940337602244,7.503698818133233
liquid_hydrogen,BG,,grid,BG_H_grid_E,South Korea,1,2024,958.20216,2590.207285997899,3548.4094459978987,4.869680346895057,126.20181287878846,0.1280600302399958,266.36574121483625,0.081972,106.54230160697291,0.3665404352627069,4047.5193016984967,5.446252812397761
liquid_hydrogen,BG,,grid,BG_H_grid_E,China,1,2024,932.71806,2291.6821160751856,3224.4001760751858,6.180760346895058,1422.9103352979398,1.4387240734825033,255.14039703359072,0.11088,89.7633189123943,0.3088152357187376,4992.21422731911,8.039179656096298
liquid_hydrogen,BG,,grid,BG_H_grid_E,United Arab Emirates,1,2024,973.49262,2369.7905109239928,3343.2831309239928,4.591300346895058,188.6948708838179,0.1912256550996622,269.06174772358366,0.075834,138.7029695048471,0.4771836730361122,3939.742719036242,5.3355436750308325
liquid_hydrogen,BG,,grid,BG_H_grid_E,United States,1,2024,1019.364,2877.5790491521066,3896.9430491521066,4.600280346895058,1408.3893706910883,1.4240468304056315,288.0397672498259,0.076032,320.1453902102708,1.101405065453756,5913.517577303292,7.201764242754445
liquid_hydrogen,BG,,grid,BG_H_grid_E,Turkey,1,2024,932.71806,2760.9432032409222,3693.6612632409224,5.372560346895058,174.60991317217503,0.176989111339773,266.4263970335907,0.09306,225.66613781509116,0.776365472973638,4360.363711261779,6.418974931208469
liquid_hydrogen,BG,,grid,BG_H_grid_E,Australia,1,2024,1044.8481,3682.46620165306,4727.31430165306,6.108920346895058,1431.9328260410734,1.447843666662513,311.7391114310714,0.109296,71.94760344630073,0.2475233356662321,6542.933842571506,7.913583349223802
liquid_hydrogen,BG,,grid,BG_H_grid_E,Malaysia,1,2024,891.9435,2555.4241163298907,3447.3676163298906,6.575880346895058,271.7689086251675,0.2751937576547579,251.9110463435976,0.119592,0.0,0.0,3971.047571298656,6.970666104549816
liquid_hydrogen,BG,,grid,BG_H_grid_E,Canada,1,2024,1039.75128,2460.488649604917,3500.239929604917,2.723460346895058,1435.5081568025848,1.4514574760813554,285.2984425948223,0.03465,299.7471486085223,1.031228429108128,5520.793677610847,5.240796252084541
liquid_hydrogen,BG,,grid,BG_H_grid_E,Mexico,1,2024,897.04032,3280.2428697376563,4177.283189737656,5.8664603468950585,857.852490116471,0.8675849259971682,269.63971517984675,0.10395,392.0916763071803,1.3489238690063396,5696.867071341154,8.186919141898565
liquid_hydrogen,BG,,grid,BG_H_grid_E,Thailand,1,2024,907.23396,2565.916424752512,3473.150384752512,6.126880346895058,202.49409307689865,0.2051733881796016,255.99305285234496,0.109692,32.96471272210662,0.113409415483101,3964.602243403862,6.555155150557761
liquid_hydrogen,BG,,grid,BG_H_grid_E,Russia,1,2024,963.29898,2184.0441649024747,3147.3431449024747,5.1839803468950585,2637.6741412966267,2.666561489546193,262.51241005108545,0.088902,131.33262938756718,0.4518272875077826,6178.862325637754,8.391271123949034
liquid_hydrogen,BG,,grid,BG_H_grid_E,Saudi Arabia,1,2024,973.49262,1989.7805406297705,2963.2731606297702,6.108920346895058,471.0496315857507,0.4766191925771176,260.74574772358363,0.109296,153.97352103222505,0.5297193749978989,3849.0420609713296,7.224554914470073
liquid_hydrogen,LTE,,grid,LTE_H_grid_E,South Africa,1,2024,1084.38495,5406.784642738027,6491.169592738028,41.85229894138,438.1704908749996,0.4433861978391045,259.92307237858716,0.140382,202.8414917358742,0.6978412100057176,7392.104647727489,43.133908349224825
liquid_hydrogen,LTE,,grid,LTE_H_grid_E,Taiwan,1,2024,1066.9884,10119.369878423646,11186.358278423646,37.543105961520006,108.29765925058994,0.1099631873647823,271.8790658698398,0.125928,69.39296304730028,0.2387345354463574,11635.927966591375,38.017731684331146
liquid_hydrogen,LTE,,grid,LTE_H_grid_E,Switzerland,1,2024,1281.5458500000002,16922.077991275804,18203.623841275803,2.18411151034,207.83667510659143,0.2105734684932008,342.15581281105756,0.007326,267.9516660024915,0.921841548422986,19021.567995195946,3.3238525272561867
liquid_hydrogen,LTE,,grid,LTE_H_grid_E,Singapore,1,2024,1072.78725,17128.931642159845,18201.718892159846,29.455990369180004,8.03949538583879,0.0086260185661268,296.5377347060888,0.098802,0.0,0.0,18506.296122251773,29.56341838774613
liquid_hydrogen,LTE,,grid,LTE_H_grid_E,Hungary,1,2024,1043.793,11895.769182613783,12939.562182613785,10.80249747006,329.62936309882156,0.3336769216759281,272.6403905248432,0.036234,260.9155686694031,0.8976350676156276,13802.747504906853,12.070043459351556
liquid_hydrogen,LTE,,grid,LTE_H_grid_E,Philippines,1,2024,1037.9941499999998,8927.143245036325,9965.137395036323,36.18541502266,173.897979404711,0.1762695155523986,261.44572168859406,0.121374,53.57518265866389,0.1843161868553106,10454.056278788294,36.66737472506772
liquid_hydrogen,LTE,,grid,LTE_H_grid_E,Netherlands,1,2024,1188.7642499999995,13915.010115264287,15103.774365264288,14.93460032746,82.54212485506892,0.0839304650813442,311.54111143107144,0.050094,344.8307856143194,1.18633091593341,15842.688387164748,16.254955708474753
liquid_hydrogen,LTE,,grid,LTE_H_grid_E,Norway,1,2024,1316.33895,7522.038068640243,8838.377018640243,1.82993126542,383.8823986934868,0.3885138428199527,318.4418258285524,0.006138,365.9352364688872,1.2589371435588457,9906.636479631172,3.483520251798798
liquid_hydrogen,LTE,,grid,LTE_H_grid_E,Oman,1,2024,1107.5803500000002,11968.45291822878,13076.03326822878,32.171372246900006,324.730500960653,0.328725336684938,287.07974772358364,0.10791,133.08464145596236,0.4578547832202749,13820.928158368979,33.06586236680522
liquid_hydrogen,LTE,,grid,LTE_H_grid_E,Italy,1,2024,1113.3792,27233.540029160675,28346.91922916067,17.00065175616,204.80191904673052,0.2075060515842323,339.4584165598328,0.057024,262.85493517664605,0.9043071240005276,29154.03449994388,18.16948893174476
liquid_hydrogen,LTE,,grid,LTE_H_grid_E,Austria,1,2024,1206.1608,17462.589538248485,18668.750338248487,6.08009420446,166.3134639659168,0.1686033735481032,327.30511793981884,0.020394,262.85493517664605,0.9043071240005276,19425.223855330867,7.1733987020086305
liquid_hydrogen,LTE,,grid,LTE_H_grid_E,Finland,1,2024,1252.5515999999998,7733.814320436935,8986.365920436936,4.25016293904,330.87093754752107,0.3349318582779358,304.99246862981187,0.014256,390.28463948360894,1.3427070701024548,10012.513966097878,5.94205786742039
liquid_hydrogen,LTE,,grid,LTE_H_grid_E,Portugal,1,2024,1055.3907,8959.384992373843,10014.775692373843,6.61136457184,155.78194980131548,0.1579585164365832,265.3297281973415,0.022176,298.7750768736041,1.0278841837572263,10734.662447246104,7.81938327203381
liquid_hydrogen,LTE,,grid,LTE_H_grid_E,Germany,1,2024,1194.5630999999998,17069.33409842315,18263.89719842315,20.30633404208,242.44981880117643,0.245559128014774,323.32978026732064,0.0681119999999999,352.7121240980374,1.2134453033147847,19182.388921589685,21.83345047340956
liquid_hydrogen,LTE,,grid,LTE_H_grid_E,Greece,1,2024,1066.9884,14330.49933862888,15397.48773862888,18.8896130624,135.93126007286196,0.1378941883236556,285.9370658698397,0.06336,233.67889883908552,0.8039319969654449,16053.034963410668,19.8947992476891
liquid_hydrogen,LTE,,grid,LTE_H_grid_E,France,1,2024,1171.3677,11377.880722531148,12549.248422531147,2.5973217960799997,282.1252145483468,0.2856615208873211,299.1431049223241,0.008712,336.975663584434,1.159306721745292,13467.492405586252,4.051002038712612
liquid_hydrogen,LTE,,grid,LTE_H_grid_E,Brazil,1,2024,1066.9884,7702.731502631394,8769.719902631394,6.08009420446,1251.7868275768665,1.2657588892134022,263.7610658698398,0.020394,371.42838203991226,1.2778353646240566,10656.696178118013,8.644082458297458
liquid_hydrogen,LTE,,grid,LTE_H_grid_E,United Kingdom,1,2024,1235.1550499999998,26245.589810777856,27480.744860777857,12.45533861302,225.3250961844594,0.2282501045941831,363.2804621210645,0.041778,334.6331335048618,1.1512476505404123,28403.983552588244,13.876614368154597
liquid_hydrogen,LTE,,grid,LTE_H_grid_E,Spain,1,2024,1078.5861,8277.982214841286,9356.568314841286,8.61838595972,380.43443665151494,0.3850287728965696,268.132403542338,0.028908,288.16889937260265,0.99139545712889,10293.304054407741,10.023718189745459
liquid_hydrogen,LTE,,grid,LTE_H_grid_E,Sweden,1,2024,1275.747,4402.6589869265445,5678.405986926545,2.12508146952,402.0181929118524,0.4068448192627633,298.97498647480853,0.007128,363.1467719570981,1.2493439117584273,6742.545938270304,3.7883982005411907
liquid_hydrogen,LTE,,grid,LTE_H_grid_E,Czech Republic,1,2024,1055.3907,13755.436517857395,14810.827217857395,24.438436899480003,358.5889267136765,0.3629481557904174,281.36772819734153,0.081972,262.85493517664605,0.9043071240005276,15713.63880794506,25.787664179270948
liquid_hydrogen,LTE,,grid,LTE_H_grid_E,Japan,1,2024,1252.5515999999998,12350.658709373569,13603.210309373568,28.45247967524,157.72394129414766,0.1599214081566048,320.6344686298119,0.095436,122.51418345194588,0.4214889433681275,14204.082902749473,29.129326026764733
liquid_hydrogen,LTE,,grid,LTE_H_grid_E,Belgium,1,2024,1188.7642499999995,15651.02260458597,16839.78685458597,8.146145633160002,51.45087562910715,0.0525046035901776,317.28311143107146,0.027324,344.1389957110853,1.1839509319419137,17552.659837357234,9.409925168692093
liquid_hydrogen,LTE,,grid,LTE_H_grid_E,Poland,1,2024,1072.78725,24479.236056171576,25552.023306171577,36.3034751043,194.5095199991873,0.1971028830100399,321.2877347060888,0.12177,378.2192602887212,1.3011982114144018,26446.039821165577,37.92354619872444
liquid_hydrogen,LTE,,grid,LTE_H_grid_E,India,1,2024,1026.39645,7562.753288719406,8589.149738719405,41.79326890056,527.0853162860647,0.5332579481689742,254.30238401609589,0.140184,64.04120153981867,0.2203227218963662,9434.578640561384,42.68703357062534
liquid_hydrogen,LTE,,grid,LTE_H_grid_E,Indonesia,1,2024,933.61485,4251.589614981953,5185.204464981953,38.13340636972,257.5424918161488,0.2608142323771918,222.49968263610975,0.127908,47.07000358489807,0.1619362388609835,5712.316643019109,38.68406484095817
liquid_hydrogen,LTE,,grid,LTE_H_grid_E,South Korea,1,2024,1090.1838,6958.665225958223,8048.849025958223,24.438436899480003,126.20181287878846,0.1280600302399958,266.36574121483625,0.081972,106.54230160697291,0.3665404352627069,8547.95888165882,25.015009364982706
liquid_hydrogen,LTE,,grid,LTE_H_grid_E,China,1,2024,1061.1895499999998,5505.739206175671,6566.928756175671,33.056822859200004,1422.9103352979398,1.4387240734825033,255.14039703359072,0.11088,89.7633189123943,0.3088152357187376,8334.742807419596,34.91524216840125
liquid_hydrogen,LTE,,grid,LTE_H_grid_E,United Arab Emirates,1,2024,1107.5803500000002,6591.281836808779,7698.862186808779,22.60850563406,188.6948708838179,0.1912256550996622,269.06174772358366,0.075834,138.7029695048471,0.4771836730361122,8295.321774921029,23.352748962195772
liquid_hydrogen,LTE,,grid,LTE_H_grid_E,United States,1,2024,1159.77,8841.45025089813,10001.22025089813,22.66753567488,1408.3893706910883,1.4240468304056315,288.0397672498259,0.076032,320.1453902102708,1.101405065453756,12017.794779049314,25.26901957073939
liquid_hydrogen,LTE,,grid,LTE_H_grid_E,Turkey,1,2024,1061.1895499999998,8875.478646871854,9936.668196871851,27.7441191854,174.60991317217503,0.176989111339773,266.4263970335907,0.09306,225.66613781509116,0.776365472973638,10603.370644892708,28.79053376971341
liquid_hydrogen,LTE,,grid,LTE_H_grid_E,Australia,1,2024,1188.7642499999995,13986.45359701167,15175.21784701167,32.584582532640006,1431.9328260410734,1.447843666662513,311.7391114310714,0.109296,71.94760344630073,0.2475233356662321,16990.837387930114,34.38924553496875
liquid_hydrogen,LTE,,grid,LTE_H_grid_E,Malaysia,1,2024,1014.79875,7624.51802905187,8639.316779051871,35.65414465528,271.7689086251675,0.2751937576547579,251.9110463435976,0.119592,0.0,0.0,9162.996734020635,36.04893041293475
liquid_hydrogen,LTE,,grid,LTE_H_grid_E,Canada,1,2024,1182.9654,6466.100916973322,7649.066316973322,10.3302571435,1435.5081568025848,1.4514574760813554,285.2984425948223,0.03465,299.7471486085223,1.031228429108128,9669.62006497925,12.847593048689482
liquid_hydrogen,LTE,,grid,LTE_H_grid_E,Mexico,1,2024,1020.5975999999998,12529.793874586034,13550.391474586031,30.9907714305,857.852490116471,0.8675849259971682,269.63971517984675,0.10395,392.0916763071803,1.3489238690063396,15069.975356189529,33.31123022550351
liquid_hydrogen,LTE,,grid,LTE_H_grid_E,Thailand,1,2024,1032.1953,7684.727883729921,8716.923183729921,32.70264261428,202.49409307689865,0.2051733881796016,255.99305285234496,0.109692,32.96471272210662,0.113409415483101,9208.375042381273,33.130917417942705
liquid_hydrogen,LTE,,grid,LTE_H_grid_E,Russia,1,2024,1095.98265,5390.948176130567,6486.930826130567,26.504488328180003,2637.6741412966267,2.666561489546193,262.51241005108545,0.088902,131.33262938756718,0.4518272875077826,9518.450006865845,29.71177910523398
liquid_hydrogen,LTE,,grid,LTE_H_grid_E,Saudi Arabia,1,2024,1107.5803500000002,4110.674691633768,5218.255041633768,32.584582532640006,471.0496315857507,0.4766191925771176,260.74574772358363,0.109296,153.97352103222505,0.5297193749978989,6104.023941975328,33.70021710021502
liquid_hydrogen,SMR,,grid,SMR_H_grid_E,South Africa,1,2024,740.3525314887445,1433.3864394798863,2173.738970968631,16.623127475148582,438.1704908749996,0.4433861978391045,259.92307237858716,0.140382,202.8414917358742,0.6978412100057176,3074.6740259580915,17.9047368829934
liquid_hydrogen,SMR,,grid,SMR_H_grid_E,Taiwan,1,2024,728.4752181493528,3258.60652007871,3987.081738228063,15.991974538648536,108.29765925058994,0.1099631873647823,271.8790658698398,0.125928,69.39296304730028,0.2387345354463574,4436.651426395792,16.466600261459675
liquid_hydrogen,SMR,,grid,SMR_H_grid_E,Switzerland,1,2024,874.9620826685161,10247.79718453795,11122.759267206467,10.81306208709333,207.83667510659143,0.2105734684932008,342.15581281105756,0.007326,267.9516660024915,0.921841548422986,11940.703421126607,11.952803104009517
liquid_hydrogen,SMR,,grid,SMR_H_grid_E,Singapore,1,2024,732.4343225958166,10929.38396739033,11661.818289986146,14.807482041381316,8.03949538583879,0.0086260185661268,296.5377347060888,0.098802,0.0,0.0,11966.395520078075,14.914910059947442
liquid_hydrogen,SMR,,grid,SMR_H_grid_E,Hungary,1,2024,712.6388003634972,4751.312310517022,5463.951110880519,12.07536796009343,329.62936309882156,0.3336769216759281,272.6403905248432,0.036234,260.9155686694031,0.8976350676156276,6327.136433173587,13.342913949384986
liquid_hydrogen,SMR,,grid,SMR_H_grid_E,Philippines,1,2024,708.6796959170334,3029.0237218192506,3737.703417736284,15.793118133997831,173.897979404711,0.1762695155523986,261.44572168859406,0.121374,53.57518265866389,0.1843161868553106,4226.622301488253,16.27507783640554
liquid_hydrogen,SMR,,grid,SMR_H_grid_E,Netherlands,1,2024,811.616411525094,7324.644908886233,8136.261320411327,12.68058310468252,82.54212485506892,0.0839304650813442,311.54111143107144,0.050094,344.8307856143194,1.18633091593341,8875.175342311788,14.000938485697276
liquid_hydrogen,SMR,,grid,SMR_H_grid_E,Norway,1,2024,898.7167093472995,4960.15854362826,5858.87525297556,10.761186503271407,383.8823986934868,0.3885138428199527,318.4418258285524,0.006138,365.9352364688872,1.2589371435588457,6927.134713966487,12.414775489650205
liquid_hydrogen,SMR,,grid,SMR_H_grid_E,Oman,1,2024,756.1889492745998,2016.969957333428,2773.158906608028,15.20519485068272,324.730500960653,0.328725336684938,287.07974772358364,0.10791,133.08464145596236,0.4578547832202749,3518.053796748227,16.099684970587933
liquid_hydrogen,SMR,,grid,SMR_H_grid_E,Italy,1,2024,760.1480537210637,9897.562298579072,10657.710352300135,12.983190676977063,204.80191904673052,0.2075060515842323,339.4584165598328,0.057024,262.85493517664605,0.9043071240005276,11464.825623083347,14.152027852561824
liquid_hydrogen,SMR,,grid,SMR_H_grid_E,Austria,1,2024,823.4937248644858,7522.462387056983,8345.956111921469,11.383693509134472,166.3134639659168,0.1686033735481032,327.30511793981884,0.020394,262.85493517664605,0.9043071240005276,9102.429629003851,12.476998006683104
liquid_hydrogen,SMR,,grid,SMR_H_grid_E,Finland,1,2024,855.1665604361967,6428.634651223476,7283.801211659673,11.115669659387876,330.87093754752107,0.3349318582779358,304.99246862981187,0.014256,390.28463948360894,1.3427070701024548,8309.949257320615,12.807564587768265
liquid_hydrogen,SMR,,grid,SMR_H_grid_E,Portugal,1,2024,720.5570092564251,5895.308669375015,6615.86567863144,11.461506884867356,155.78194980131548,0.1579585164365832,265.3297281973415,0.022176,298.7750768736041,1.0278841837572263,7335.752433503701,12.669525585061166
