Fuel,Hydrogen Source,Carbon Source,Electricity Source,Pathway Name,Region,Number,Year,CapEx [$/tonne],OpEx [$/tonne],LCOF [$/tonne],Emissions [kg CO2e / kg fuel],Comment
FTdiesel,ATRCCS,ATRCCS,nuke,ATRCCS_H_C_nuke_E,Thailand,1,2024,372.73828124038687,916.0824957299646,1288.8207769703515,5.151573192394991,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,ATRCCS,ATRCCS,nuke,ATRCCS_H_C_nuke_E,Russia,1,2024,407.0393500661893,429.0559531436413,836.0953032098306,5.151573192394991,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,ATRCCS,ATRCCS,nuke,ATRCCS_H_C_nuke_E,Saudi Arabia,1,2024,545.9586788106893,477.18479307305705,1023.1434718837463,5.151573192394991,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,ATRCCS,nuke,LTE_H_ATRCCS_C_nuke_E,South Africa,1,2024,825.9278097,1732.2823215546446,2558.2101312546447,4.285164945805984,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,ATRCCS,nuke,LTE_H_ATRCCS_C_nuke_E,Taiwan,1,2024,573.6739959,1882.8396916276174,2456.5136875276175,4.285164945805984,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,ATRCCS,nuke,LTE_H_ATRCCS_C_nuke_E,Switzerland,1,2024,749.30232325,1893.3773912686177,2642.6797145186174,4.285164945805984,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,ATRCCS,nuke,LTE_H_ATRCCS_C_nuke_E,Singapore,1,2024,560.7900645499999,1762.4880447411408,2323.278109291141,4.285164945805984,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,ATRCCS,nuke,LTE_H_ATRCCS_C_nuke_E,Hungary,1,2024,626.5659246,1706.2920133751127,2332.8579379751127,4.285164945805984,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,ATRCCS,nuke,LTE_H_ATRCCS_C_nuke_E,Philippines,1,2024,471.28064674999996,1672.3478786354367,2143.6285253854367,4.285164945805984,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,ATRCCS,nuke,LTE_H_ATRCCS_C_nuke_E,Netherlands,1,2024,764.8986612,1809.3867640929875,2574.2854252929874,4.285164945805984,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,ATRCCS,nuke,LTE_H_ATRCCS_C_nuke_E,Norway,1,2024,898.48468625,1866.092707927966,2764.577394177966,4.285164945805984,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,ATRCCS,nuke,LTE_H_ATRCCS_C_nuke_E,Oman,1,2024,647.5870757499999,1740.4062160182846,2387.9932917682845,4.285164945805984,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,ATRCCS,nuke,LTE_H_ATRCCS_C_nuke_E,Italy,1,2024,630.6345345,1784.130195908667,2414.7647304086668,4.285164945805984,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,ATRCCS,nuke,LTE_H_ATRCCS_C_nuke_E,Austria,1,2024,705.2257159999999,1818.4464829953638,2523.672198995364,4.285164945805984,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,ATRCCS,nuke,LTE_H_ATRCCS_C_nuke_E,Finland,1,2024,781.1731008,1826.6201973558598,2607.7932981558597,4.285164945805984,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,ATRCCS,nuke,LTE_H_ATRCCS_C_nuke_E,Portugal,1,2024,617.0725015,1720.1416693378553,2337.2141708378554,4.285164945805984,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,ATRCCS,nuke,LTE_H_ATRCCS_C_nuke_E,Germany,1,2024,706.5819193,1840.731305320746,2547.313224620746,4.285164945805984,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,ATRCCS,nuke,LTE_H_ATRCCS_C_nuke_E,Greece,1,2024,623.853518,1729.0305944256938,2352.8841124256937,4.285164945805984,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,ATRCCS,nuke,LTE_H_ATRCCS_C_nuke_E,France,1,2024,697.0884962000001,1812.713163468172,2509.8016596681723,4.285164945805984,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,ATRCCS,nuke,LTE_H_ATRCCS_C_nuke_E,Brazil,1,2024,691.663683,1706.1520429581465,2397.8157259581467,4.285164945805984,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,ATRCCS,nuke,LTE_H_ATRCCS_C_nuke_E,United Kingdom,1,2024,688.9512764,1775.0408171295019,2463.9920935295017,4.285164945805984,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,ATRCCS,nuke,LTE_H_ATRCCS_C_nuke_E,Spain,1,2024,593.3389437500001,1761.622889337595,2354.961833087595,4.285164945805984,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,ATRCCS,nuke,LTE_H_ATRCCS_C_nuke_E,Sweden,1,2024,821.8591997999999,1840.3728363492148,2662.2320361492148,4.285164945805984,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,ATRCCS,nuke,LTE_H_ATRCCS_C_nuke_E,Czech Republic,1,2024,607.5790784,1730.8429628044332,2338.4220412044333,4.285164945805984,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,ATRCCS,nuke,LTE_H_ATRCCS_C_nuke_E,Japan,1,2024,728.9592737500001,1767.1776999710112,2496.136973721011,4.285164945805984,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,ATRCCS,nuke,LTE_H_ATRCCS_C_nuke_E,Belgium,1,2024,777.1044909,1851.533212293911,2628.637703193911,4.285164945805984,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,ATRCCS,nuke,LTE_H_ATRCCS_C_nuke_E,Poland,1,2024,634.02504275,1712.8656413968747,2346.8906841468747,4.285164945805984,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,ATRCCS,nuke,LTE_H_ATRCCS_C_nuke_E,India,1,2024,429.91644610000003,1685.7886825241126,2115.7051286241126,4.285164945805984,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,ATRCCS,nuke,LTE_H_ATRCCS_C_nuke_E,Indonesia,1,2024,431.95075105,1686.9853534311128,2118.936104481113,4.285164945805984,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,ATRCCS,nuke,LTE_H_ATRCCS_C_nuke_E,South Korea,1,2024,779.8168975,1755.9299822004589,2535.746879700459,4.285164945805984,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,ATRCCS,nuke,LTE_H_ATRCCS_C_nuke_E,China,1,2024,534.3441002,1759.91195063004,2294.2560508300403,4.285164945805984,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,ATRCCS,nuke,LTE_H_ATRCCS_C_nuke_E,United Arab Emirates,1,2024,647.5870757499999,1762.671774416051,2410.258850166051,4.285164945805984,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,ATRCCS,nuke,LTE_H_ATRCCS_C_nuke_E,United States,1,2024,678.10165,1815.9036913473433,2494.0053413473433,4.285164945805984,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,ATRCCS,nuke,LTE_H_ATRCCS_C_nuke_E,Turkey,1,2024,493.6580012,1685.5886444147172,2179.246645614717,4.285164945805984,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,ATRCCS,nuke,LTE_H_ATRCCS_C_nuke_E,Australia,1,2024,663.86151535,1817.8527447234856,2481.7142600734855,4.285164945805984,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,ATRCCS,nuke,LTE_H_ATRCCS_C_nuke_E,Malaysia,1,2024,593.3389437500001,1697.4161394855414,2290.7550832355414,4.285164945805984,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,ATRCCS,nuke,LTE_H_ATRCCS_C_nuke_E,Canada,1,2024,603.5104685,1783.2974984470397,2386.80796694704,4.285164945805984,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,ATRCCS,nuke,LTE_H_ATRCCS_C_nuke_E,Mexico,1,2024,549.2623365,1682.5785603671584,2231.8408968671583,4.285164945805984,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,ATRCCS,nuke,LTE_H_ATRCCS_C_nuke_E,Thailand,1,2024,442.1222758,1692.8321429816915,2134.9544187816914,4.285164945805984,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,ATRCCS,nuke,LTE_H_ATRCCS_C_nuke_E,Russia,1,2024,482.8083748,1681.691147972464,2164.499522772464,4.285164945805984,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,LTE,ATRCCS,nuke,LTE_H_ATRCCS_C_nuke_E,Saudi Arabia,1,2024,647.5870757499999,1749.7270649384168,2397.314140688417,4.285164945805984,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,ATRCCS,nuke,BG_H_ATRCCS_C_nuke_E,South Africa,1,2024,717.3335971200001,837.4290614995687,1554.7626586195688,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,ATRCCS,nuke,BG_H_ATRCCS_C_nuke_E,Taiwan,1,2024,498.24648864,1030.1042554909086,1528.3507441309087,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,ATRCCS,nuke,BG_H_ATRCCS_C_nuke_E,Switzerland,1,2024,650.7829432000001,1039.2564427645084,1690.0393859645085,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,ATRCCS,nuke,BG_H_ATRCCS_C_nuke_E,Singapore,1,2024,487.05655568000003,874.3887099873978,1361.4452656673977,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,ATRCCS,nuke,BG_H_ATRCCS_C_nuke_E,Hungary,1,2024,544.18410816,769.680464518879,1313.864572678879,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,ATRCCS,nuke,BG_H_ATRCCS_C_nuke_E,Philippines,1,2024,409.3159688,728.4076622984082,1137.7236310984083,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,ATRCCS,nuke,BG_H_ATRCCS_C_nuke_E,Netherlands,1,2024,664.32865152,889.7273043654851,1554.0559558854852,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,ATRCCS,nuke,BG_H_ATRCCS_C_nuke_E,Norway,1,2024,780.350588,958.3585039002087,1738.7090919002087,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,ATRCCS,nuke,BG_H_ATRCCS_C_nuke_E,Oman,1,2024,562.4413672,804.5933953029033,1367.0347625029033,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,ATRCCS,nuke,BG_H_ATRCCS_C_nuke_E,Italy,1,2024,547.7177712000001,863.0872529045821,1410.8050241045821,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,ATRCCS,nuke,BG_H_ATRCCS_C_nuke_E,Austria,1,2024,612.5015936,893.2911466246956,1505.7927402246955,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,ATRCCS,nuke,BG_H_ATRCCS_C_nuke_E,Finland,1,2024,678.4633036800001,887.0784628058533,1565.5417664858533,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,ATRCCS,nuke,BG_H_ATRCCS_C_nuke_E,Portugal,1,2024,535.9388944,752.7663379850112,1288.7052323850112,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,ATRCCS,nuke,BG_H_ATRCCS_C_nuke_E,Germany,1,2024,613.67948128,885.2589945526959,1498.938475832696,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,ATRCCS,nuke,BG_H_ATRCCS_C_nuke_E,Greece,1,2024,541.8283328,754.9870983011011,1296.8154311011012,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,ATRCCS,nuke,BG_H_ATRCCS_C_nuke_E,France,1,2024,605.43426752,855.7451228533423,1461.1793903733424,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,ATRCCS,nuke,BG_H_ATRCCS_C_nuke_E,Brazil,1,2024,600.7227168,716.2134689154619,1316.9361857154618,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,ATRCCS,nuke,BG_H_ATRCCS_C_nuke_E,United Kingdom,1,2024,598.36694144,793.242331278574,1391.6092727185742,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,ATRCCS,nuke,BG_H_ATRCCS_C_nuke_E,Spain,1,2024,515.32586,764.788272146381,1280.114132146381,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,ATRCCS,nuke,BG_H_ATRCCS_C_nuke_E,Sweden,1,2024,713.79993408,857.690469674608,1571.490403754608,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,ATRCCS,nuke,BG_H_ATRCCS_C_nuke_E,Czech Republic,1,2024,527.69368064,714.0092457831485,1241.7029264231485,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,ATRCCS,nuke,BG_H_ATRCCS_C_nuke_E,Japan,1,2024,633.1146279999999,772.1547142939012,1405.269342293901,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,ATRCCS,nuke,BG_H_ATRCCS_C_nuke_E,Belgium,1,2024,674.92964064,870.3093194456831,1545.2389600856832,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,ATRCCS,nuke,BG_H_ATRCCS_C_nuke_E,Poland,1,2024,550.6624904,690.9300637690684,1241.5925541690685,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,ATRCCS,nuke,BG_H_ATRCCS_C_nuke_E,India,1,2024,373.39039456,665.5315224307428,1038.9219169907428,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,ATRCCS,nuke,BG_H_ATRCCS_C_nuke_E,Indonesia,1,2024,375.15722608000004,666.1210323219428,1041.2782584019428,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,ATRCCS,nuke,BG_H_ATRCCS_C_nuke_E,South Korea,1,2024,677.2854159999999,740.7414364430775,1418.0268524430776,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,ATRCCS,nuke,BG_H_ATRCCS_C_nuke_E,China,1,2024,464.08774592000003,744.6642636535773,1208.7520095735774,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,ATRCCS,nuke,BG_H_ATRCCS_C_nuke_E,United Arab Emirates,1,2024,562.4413672,730.1110763293188,1292.5524435293187,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,ATRCCS,nuke,BG_H_ATRCCS_C_nuke_E,United States,1,2024,588.94384,783.4582682807904,1372.4021082807903,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,ATRCCS,nuke,BG_H_ATRCCS_C_nuke_E,Turkey,1,2024,428.75111552,624.4033558323272,1053.1544713523272,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,ATRCCS,nuke,BG_H_ATRCCS_C_nuke_E,Australia,1,2024,576.57601936,776.8591640089754,1353.4351833689755,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,ATRCCS,nuke,BG_H_ATRCCS_C_nuke_E,Malaysia,1,2024,515.32586,631.0661577243393,1146.3920177243394,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,ATRCCS,nuke,BG_H_ATRCCS_C_nuke_E,Canada,1,2024,524.1600176000001,723.7708928599494,1247.9309104599495,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,ATRCCS,nuke,BG_H_ATRCCS_C_nuke_E,Mexico,1,2024,477.0445104000001,602.8706351695456,1079.9151455695458,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,ATRCCS,nuke,BG_H_ATRCCS_C_nuke_E,Thailand,1,2024,383.99138368000007,620.3706474104836,1004.3620310904837,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,ATRCCS,nuke,BG_H_ATRCCS_C_nuke_E,Russia,1,2024,419.32801408,585.1305933244196,1004.4586074044196,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,BG,ATRCCS,nuke,BG_H_ATRCCS_C_nuke_E,Saudi Arabia,1,2024,562.4413672,662.8327501896142,1225.2741173896143,5.044276926565866,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,BEC,nuke,SMR_H_BEC_C_nuke_E,South Africa,1,2024,541.3449158264153,5466.651899082954,6007.996814909369,4.0455844227978215,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,BEC,nuke,SMR_H_BEC_C_nuke_E,Taiwan,1,2024,376.0080449828796,5412.949033416594,5788.957078399473,4.0455844227978215,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,BEC,nuke,SMR_H_BEC_C_nuke_E,Switzerland,1,2024,491.12161903792196,5419.855847859895,5910.977466897817,4.0455844227978215,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,BEC,nuke,SMR_H_BEC_C_nuke_E,Singapore,1,2024,367.5634198591506,5171.423219528405,5538.986639387555,4.0455844227978215,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,BEC,nuke,SMR_H_BEC_C_nuke_E,Hungary,1,2024,410.67545338555647,4401.979858273254,4812.65531165881,4.0455844227978215,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,BEC,nuke,SMR_H_BEC_C_nuke_E,Philippines,1,2024,308.8954979469283,4288.613665261881,4597.509163208809,4.0455844227978215,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,BEC,nuke,SMR_H_BEC_C_nuke_E,Netherlands,1,2024,501.3440599771728,4397.242316099626,4898.586376076799,4.0455844227978215,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,BEC,nuke,SMR_H_BEC_C_nuke_E,Norway,1,2024,588.9014888916258,4441.165825176343,5030.067314067968,4.0455844227978215,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,BEC,nuke,SMR_H_BEC_C_nuke_E,Oman,1,2024,424.4535259558511,4343.677339069396,4768.130865025247,4.0455844227978215,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,BEC,nuke,SMR_H_BEC_C_nuke_E,Italy,1,2024,413.3421771088393,4229.801742375955,4643.143919484794,4.0455844227978215,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,BEC,nuke,SMR_H_BEC_C_nuke_E,Austria,1,2024,462.2321120356913,4084.237911915914,4546.470023951605,4.0455844227978215,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,BEC,nuke,SMR_H_BEC_C_nuke_E,Finland,1,2024,512.0109548703041,3860.265204930447,4372.276159800751,4.0455844227978215,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,BEC,nuke,SMR_H_BEC_C_nuke_E,Portugal,1,2024,404.45309803122984,3689.9557078026246,4094.4088058338543,4.0455844227978215,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,BEC,nuke,SMR_H_BEC_C_nuke_E,Germany,1,2024,463.1210199434522,3408.998583020318,3872.1196029637704,4.0455844227978215,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,BEC,nuke,SMR_H_BEC_C_nuke_E,Greece,1,2024,408.89763757003453,3317.031982447233,3725.9296200172676,4.0455844227978215,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,BEC,nuke,SMR_H_BEC_C_nuke_E,France,1,2024,456.8986645891256,3354.8536497646087,3811.752314353734,4.0455844227978215,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,BEC,nuke,SMR_H_BEC_C_nuke_E,Brazil,1,2024,453.34303295808184,3095.1732020169115,3548.5162349749935,4.0455844227978215,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,BEC,nuke,SMR_H_BEC_C_nuke_E,United Kingdom,1,2024,451.5652171425599,2859.1341672949593,3310.6993844375193,4.0455844227978215,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,BEC,nuke,SMR_H_BEC_C_nuke_E,Spain,1,2024,388.8972096454133,2707.5614502426333,3096.4586598880464,4.0455844227978215,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,BEC,nuke,SMR_H_BEC_C_nuke_E,Sweden,1,2024,538.6781921031325,2768.792283140039,3307.4704752431717,4.0455844227978215,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,BEC,nuke,SMR_H_BEC_C_nuke_E,Czech Republic,1,2024,398.2307426769032,2658.3748760597455,3056.6056187366485,4.0455844227978215,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,BEC,nuke,SMR_H_BEC_C_nuke_E,Japan,1,2024,477.78800042150783,2532.217442271698,3010.0054426932056,4.0455844227978215,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,BEC,nuke,SMR_H_BEC_C_nuke_E,Belgium,1,2024,509.34423114702133,2602.0319006845266,3111.376131831548,4.0455844227978215,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,BEC,nuke,SMR_H_BEC_C_nuke_E,Poland,1,2024,415.56444687824165,2407.6047703686145,2823.169217246856,4.0455844227978215,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,BEC,nuke,SMR_H_BEC_C_nuke_E,India,1,2024,281.7838067602195,2179.46332279057,2461.2471295507894,4.0455844227978215,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,BEC,nuke,SMR_H_BEC_C_nuke_E,Indonesia,1,2024,283.11716862186086,2180.771742667825,2463.888911289686,4.0455844227978215,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,BEC,nuke,SMR_H_BEC_C_nuke_E,South Korea,1,2024,511.12204696254315,2086.924460032975,2598.046506995518,4.0455844227978215,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,BEC,nuke,SMR_H_BEC_C_nuke_E,China,1,2024,350.2297156578122,1799.9457220125091,2150.175437670321,4.0455844227978215,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,BEC,nuke,SMR_H_BEC_C_nuke_E,United Arab Emirates,1,2024,424.4535259558511,1689.683539386595,2114.137065342446,4.0455844227978215,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,BEC,nuke,SMR_H_BEC_C_nuke_E,United States,1,2024,444.4539538804724,1471.7566210616485,1916.210574942121,4.0455844227978215,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,BEC,nuke,SMR_H_BEC_C_nuke_E,Turkey,1,2024,323.56247842498385,1310.0823966901833,1633.644875115167,4.0455844227978215,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,BEC,nuke,SMR_H_BEC_C_nuke_E,Australia,1,2024,435.12042084898246,1359.3754115935574,1794.4958324425397,4.0455844227978215,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,BEC,nuke,SMR_H_BEC_C_nuke_E,Malaysia,1,2024,388.8972096454133,1085.0476381841986,1473.944847829612,4.0455844227978215,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,BEC,nuke,SMR_H_BEC_C_nuke_E,Canada,1,2024,395.56401895362035,1012.3476262109045,1407.911645164525,4.0455844227978215,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,BEC,nuke,SMR_H_BEC_C_nuke_E,Mexico,1,2024,360.0077026431826,930.513733197326,1290.5214358405087,4.0455844227978215,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,BEC,nuke,SMR_H_BEC_C_nuke_E,Thailand,1,2024,289.783977930068,909.1971392311552,1198.9811171612232,4.0455844227978215,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,BEC,nuke,SMR_H_BEC_C_nuke_E,Russia,1,2024,316.4512151628963,465.87025130129433,782.3214664641906,4.0455844227978215,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMR,BEC,nuke,SMR_H_BEC_C_nuke_E,Saudi Arabia,1,2024,424.4535259558511,520.4696586562251,944.9231846120762,4.0455844227978215,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,BEC,nuke,SMRCCS_H_BEC_C_nuke_E,South Africa,1,2024,767.4483254568853,7024.045341303749,7791.493666760634,-1.3397074803703888,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,BEC,nuke,SMRCCS_H_BEC_C_nuke_E,Taiwan,1,2024,533.0552408345853,6923.606787925902,7456.662028760487,-1.3397074803703888,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,BEC,nuke,SMRCCS_H_BEC_C_nuke_E,Switzerland,1,2024,696.2482755581759,6933.398370009316,7629.646645567492,-1.3397074803703888,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,BEC,nuke,SMRCCS_H_BEC_C_nuke_E,Singapore,1,2024,521.0835510286076,6633.071411627374,7154.154962655982,-1.3397074803703888,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,BEC,nuke,SMRCCS_H_BEC_C_nuke_E,Hungary,1,2024,582.2021779328095,5655.304799813305,6237.506977746115,-1.3397074803703888,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,BEC,nuke,SMRCCS_H_BEC_C_nuke_E,Philippines,1,2024,437.9118113239205,5512.483826156548,5950.395637480468,-1.3397074803703888,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,BEC,nuke,SMRCCS_H_BEC_C_nuke_E,Netherlands,1,2024,710.7403211127805,5634.616916431381,6345.357237544161,-1.3397074803703888,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,BEC,nuke,SMRCCS_H_BEC_C_nuke_E,Norway,1,2024,834.8678417326544,5683.268789935291,6518.136631667946,-1.3397074803703888,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,BEC,nuke,SMRCCS_H_BEC_C_nuke_E,Oman,1,2024,601.7349349846679,5576.168508049711,6177.903443034379,-1.3397074803703888,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,BEC,nuke,SMRCCS_H_BEC_C_nuke_E,Italy,1,2024,585.9827115557499,5418.801294226256,6004.784005782006,-1.3397074803703888,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,BEC,nuke,SMRCCS_H_BEC_C_nuke_E,Austria,1,2024,655.2924946429893,5228.303464168456,5883.595958811446,-1.3397074803703888,liquid Fischer--Tropsch diesel fuel at STP
FTdiesel,SMRCCS,BEC,nuke,SMRCCS_H_BEC_C_nuke_E,Finland,1,2024,725.8624556045418,4941.889573071932,5667.752028676474,-1.3397074803703888,liquid Fischer--Tropsch diesel fuel at STP
