Fuel,Hydrogen Source,Carbon Source,Electricity Source,Pathway Name,Region,Number,Year,CapEx [$/tonne],OpEx [$/tonne],LCOF [$/tonne],Emissions [kg CO2e / kg fuel],Comment
lsng,SMRCCS,BEC,solar,SMRCCS_H_BEC_C_solar_E,South Korea,1,2024,1173.1443509788323,2354.4538962902257,3527.598247269058,-1.3313809766234774,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,solar,SMRCCS_H_BEC_C_solar_E,China,1,2024,1141.9437033464167,2022.982217424277,3164.9259207706937,-1.3313809766234774,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,solar,SMRCCS_H_BEC_C_solar_E,United Arab Emirates,1,2024,1191.864739558282,323.3938894444143,1515.2586290026964,-1.3313809766234774,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,solar,SMRCCS_H_BEC_C_solar_E,United States,1,2024,1248.0259052966303,1430.9518636799028,2678.9777689765333,-1.3313809766234774,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,solar,SMRCCS_H_BEC_C_solar_E,Turkey,1,2024,1141.9437033464167,1262.499257042322,2404.4429603887384,-1.3313809766234774,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,solar,SMRCCS_H_BEC_C_solar_E,Australia,1,2024,1279.226552929046,1772.0736743592638,3051.3002272883095,-1.3313809766234774,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,solar,SMRCCS_H_BEC_C_solar_E,Malaysia,1,2024,1092.0226671345515,1163.2111316533671,2255.2337987879187,-1.3313809766234774,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,solar,SMRCCS_H_BEC_C_solar_E,Canada,1,2024,1272.9864234025627,999.5268704334487,2272.513293836011,-1.3313809766234774,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,solar,SMRCCS_H_BEC_C_solar_E,Mexico,1,2024,1098.2627966610346,770.6950472942035,1868.957843955238,-1.3313809766234774,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,solar,SMRCCS_H_BEC_C_solar_E,Thailand,1,2024,1110.7430557140008,1235.2043786773118,2345.9474343913125,-1.3313809766234774,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,solar,SMRCCS_H_BEC_C_solar_E,Russia,1,2024,1179.3844805053154,593.9352383546801,1773.3197188599956,-1.3313809766234774,liquid synthetic natural gas at atmospheric pressure
lsng,SMRCCS,BEC,solar,SMRCCS_H_BEC_C_solar_E,Saudi Arabia,1,2024,1191.864739558282,344.78211012595017,1536.6468496842322,-1.3313809766234774,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,solar,BG_H_C_solar_E,South Africa,1,2024,1136.612358585,555.3816945053461,1691.9940530903461,1.2256744951188228,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,solar,BG_H_C_solar_E,Taiwan,1,2024,1118.3779357199999,597.4631719967356,1715.8411077167355,1.2256744951188228,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,solar,BG_H_C_solar_E,Switzerland,1,2024,1343.269151055,1112.2590232497346,2455.5281743047344,1.2256744951188228,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,solar,BG_H_C_solar_E,Singapore,1,2024,1124.4560766750003,1028.1967306331342,2152.6528073081345,1.2256744951188228,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,solar,BG_H_C_solar_E,Hungary,1,2024,1094.0653719000002,697.1885117809783,1791.2538836809786,1.2256744951188228,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,solar,BG_H_C_solar_E,Philippines,1,2024,1087.987230945,585.6512254530924,1673.6384563980923,1.2256744951188228,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,solar,BG_H_C_solar_E,Netherlands,1,2024,1246.018895775,891.0319272516072,2137.050823026607,1.2256744951188228,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,solar,BG_H_C_solar_E,Norway,1,2024,1379.7379967850002,889.3538613290364,2269.0918581140368,1.2256744951188228,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,solar,BG_H_C_solar_E,Oman,1,2024,1160.924922405,520.6710968492199,1681.5960192542198,1.2256744951188228,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,solar,BG_H_C_solar_E,Italy,1,2024,1167.00306336,908.0010883581061,2075.004151718106,1.2256744951188228,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,solar,BG_H_C_solar_E,Austria,1,2024,1264.2533186400003,891.4420248596475,2155.6953434996476,1.2256744951188228,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,solar,BG_H_C_solar_E,Finland,1,2024,1312.8784462800002,932.9878215891201,2245.8662678691203,1.2256744951188228,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,solar,BG_H_C_solar_E,Portugal,1,2024,1106.2216538100001,762.6287074270988,1868.850361237099,1.2256744951188228,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,solar,BG_H_C_solar_E,Germany,1,2024,1252.0970367300001,884.7696647435926,2136.866701473593,1.2256744951188228,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,solar,BG_H_C_solar_E,Greece,1,2024,1118.37793572,661.7656176819416,1780.1435534019417,1.2256744951188228,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,solar,BG_H_C_solar_E,France,1,2024,1227.78447291,884.5778228799929,2112.362295789993,1.2256744951188228,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,solar,BG_H_C_solar_E,Brazil,1,2024,1118.3779357199999,786.2250506765101,1904.60298639651,1.2256744951188228,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,solar,BG_H_C_solar_E,United Kingdom,1,2024,1294.644023415,800.8185038636119,2095.462527278612,1.2256744951188228,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,solar,BG_H_C_solar_E,Spain,1,2024,1130.53421763,752.6401102816751,1883.1743279116752,1.2256744951188228,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,solar,BG_H_C_solar_E,Sweden,1,2024,1337.1910101,1082.1608526875216,2419.351862787522,1.2256744951188228,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,solar,BG_H_C_solar_E,Czech Republic,1,2024,1106.2216538100001,734.8198441345382,1841.0414979445384,1.2256744951188228,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,solar,BG_H_C_solar_E,Japan,1,2024,1312.8784462800002,828.7457192335523,2141.6241655135527,1.2256744951188228,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,solar,BG_H_C_solar_E,Belgium,1,2024,1246.018895775,826.1160536603318,2072.1349494353317,1.2256744951188228,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,solar,BG_H_C_solar_E,Poland,1,2024,1124.4560766750003,786.065555334342,1910.5216320093423,1.2256744951188228,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,solar,BG_H_C_solar_E,India,1,2024,1075.830949035,633.5184136856449,1709.3493627206449,1.2256744951188228,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,solar,BG_H_C_solar_E,Indonesia,1,2024,978.580693755,730.2633026076608,1708.8439963626606,1.2256744951188228,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,solar,BG_H_C_solar_E,South Korea,1,2024,1142.69049954,736.9422996352436,1879.6327991752437,1.2256744951188228,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,solar,BG_H_C_solar_E,China,1,2024,1112.2997947650001,633.9002840364217,1746.2000788014218,1.2256744951188228,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,solar,BG_H_C_solar_E,United Arab Emirates,1,2024,1160.924922405,506.053287467731,1666.978209872731,1.2256744951188228,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,solar,BG_H_C_solar_E,United States,1,2024,1215.628191,709.8012398559518,1925.429430855952,1.2256744951188228,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,solar,BG_H_C_solar_E,Turkey,1,2024,1112.2997947650001,608.2049338942977,1720.5047286592978,1.2256744951188228,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,solar,BG_H_C_solar_E,Australia,1,2024,1246.018895775,722.8197427488785,1968.8386385238784,1.2256744951188228,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,solar,BG_H_C_solar_E,Malaysia,1,2024,1063.6746671249998,575.8205195768768,1639.4951867018767,1.2256744951188228,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,solar,BG_H_C_solar_E,Canada,1,2024,1239.9407548200002,673.0879426897761,1913.0286975097763,1.2256744951188228,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,solar,BG_H_C_solar_E,Mexico,1,2024,1069.75280808,548.9782010598535,1618.7310091398535,1.2256744951188228,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,solar,BG_H_C_solar_E,Thailand,1,2024,1081.9090899900002,571.3774773811145,1653.2865673711149,1.2256744951188228,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,solar,BG_H_C_solar_E,Russia,1,2024,1148.7686404950002,556.5157719645415,1705.2844124595417,1.2256744951188228,liquid synthetic natural gas at atmospheric pressure
lsng,BG,BG,solar,BG_H_C_solar_E,Saudi Arabia,1,2024,1160.924922405,516.6690488087302,1677.5939712137301,1.2256744951188228,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,DAC,solar,ATRCCS_H_DAC_C_solar_E,South Africa,1,2024,1123.9056647283767,1097.0983500975094,2221.004014825886,-1.4889709749647169,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,DAC,solar,ATRCCS_H_DAC_C_solar_E,Taiwan,1,2024,1105.875092566959,1705.1039358451894,2810.979028412148,-1.4889709749647169,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,DAC,solar,ATRCCS_H_DAC_C_solar_E,Switzerland,1,2024,1328.2521492244452,5313.59521520258,6641.847364427025,-1.4889709749647169,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,DAC,solar,ATRCCS_H_DAC_C_solar_E,Singapore,1,2024,1111.8852832874318,5640.339686569348,6752.224969856779,-1.4889709749647169,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,DAC,solar,ATRCCS_H_DAC_C_solar_E,Hungary,1,2024,1081.8343296850685,2502.994267686634,3584.8285973717025,-1.4889709749647169,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,DAC,solar,ATRCCS_H_DAC_C_solar_E,Philippines,1,2024,1075.824138964596,1696.4083777369135,2772.2325167015097,-1.4889709749647169,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,DAC,solar,ATRCCS_H_DAC_C_solar_E,Netherlands,1,2024,1232.0890976968835,3822.0099977157665,5054.09909541265,-1.4889709749647169,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,DAC,solar,ATRCCS_H_DAC_C_solar_E,Norway,1,2024,1364.3132935472809,3064.991012433259,4429.30430598054,-1.4889709749647169,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,DAC,solar,ATRCCS_H_DAC_C_solar_E,Oman,1,2024,1147.9464276102674,827.2080507198151,1975.1544783300824,-1.4889709749647169,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,DAC,solar,ATRCCS_H_DAC_C_solar_E,Italy,1,2024,1153.9566183307397,4176.088386322423,5330.045004653162,-1.4889709749647169,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,DAC,solar,ATRCCS_H_DAC_C_solar_E,Austria,1,2024,1250.1196698583014,3648.7182189507766,4898.837888809078,-1.4889709749647169,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,DAC,solar,ATRCCS_H_DAC_C_solar_E,Finland,1,2024,1298.2011956220822,3889.2940412190205,5187.495236841103,-1.4889709749647169,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,DAC,solar,ATRCCS_H_DAC_C_solar_E,Portugal,1,2024,1093.8547111260136,3354.0953328418427,4447.950043967856,-1.4889709749647169,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,DAC,solar,ATRCCS_H_DAC_C_solar_E,Germany,1,2024,1238.0992884173563,3442.8870510581487,4680.986339475505,-1.4889709749647169,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,DAC,solar,ATRCCS_H_DAC_C_solar_E,Greece,1,2024,1105.8750925669592,2131.2668460254763,3237.1419385924355,-1.4889709749647169,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,DAC,solar,ATRCCS_H_DAC_C_solar_E,France,1,2024,1214.0585255354658,3729.4280747544212,4943.486600289887,-1.4889709749647169,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,DAC,solar,ATRCCS_H_DAC_C_solar_E,Brazil,1,2024,1105.875092566959,3636.776124787184,4742.651217354143,-1.4889709749647169,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,DAC,solar,ATRCCS_H_DAC_C_solar_E,United Kingdom,1,2024,1280.1706234606645,2952.098259318356,4232.268882779021,-1.4889709749647169,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,DAC,solar,ATRCCS_H_DAC_C_solar_E,Spain,1,2024,1117.895474007904,2882.4101011077337,4000.305575115638,-1.4889709749647169,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,DAC,solar,ATRCCS_H_DAC_C_solar_E,Sweden,1,2024,1322.241958503973,5388.774423075688,6711.01638157966,-1.4889709749647169,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,DAC,solar,ATRCCS_H_DAC_C_solar_E,Czech Republic,1,2024,1093.8547111260136,2931.068870543854,4024.9235816698674,-1.4889709749647169,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,DAC,solar,ATRCCS_H_DAC_C_solar_E,Japan,1,2024,1298.2011956220822,3135.933653493467,4434.1348491155495,-1.4889709749647169,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,DAC,solar,ATRCCS_H_DAC_C_solar_E,Belgium,1,2024,1232.0890976968835,2533.38933126723,3765.4784289641134,-1.4889709749647169,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,DAC,solar,ATRCCS_H_DAC_C_solar_E,Poland,1,2024,1111.8852832874318,3273.7791999160245,4385.664483203456,-1.4889709749647169,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,DAC,solar,ATRCCS_H_DAC_C_solar_E,India,1,2024,1063.8037575236508,2297.6491371296743,3361.452894653325,-1.4889709749647169,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,DAC,solar,ATRCCS_H_DAC_C_solar_E,Indonesia,1,2024,967.640705996089,3287.8069114802274,4255.447617476317,-1.4889709749647169,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,DAC,solar,ATRCCS_H_DAC_C_solar_E,South Korea,1,2024,1129.9158554488492,2580.7002044698775,3710.616059918727,-1.4889709749647169,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,DAC,solar,ATRCCS_H_DAC_C_solar_E,China,1,2024,1099.8649018464866,2273.9820524707384,3373.846954317225,-1.4889709749647169,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,DAC,solar,ATRCCS_H_DAC_C_solar_E,United Arab Emirates,1,2024,1147.9464276102674,794.9375759967114,1942.8840036069787,-1.4889709749647169,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,DAC,solar,ATRCCS_H_DAC_C_solar_E,United States,1,2024,1202.0381440945207,1769.1233770604927,2971.1615211550134,-1.4889709749647169,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,DAC,solar,ATRCCS_H_DAC_C_solar_E,Turkey,1,2024,1099.8649018464866,1645.3221996673763,2745.187101513863,-1.4889709749647169,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,DAC,solar,ATRCCS_H_DAC_C_solar_E,Australia,1,2024,1232.0890976968835,2044.4384760286302,3276.527573725514,-1.4889709749647169,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,DAC,solar,ATRCCS_H_DAC_C_solar_E,Malaysia,1,2024,1051.7833760827054,1548.4345657864983,2600.217941869204,-1.4889709749647169,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,DAC,solar,ATRCCS_H_DAC_C_solar_E,Canada,1,2024,1226.0789069764112,1417.2258114167917,2643.304718393203,-1.4889709749647169,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,DAC,solar,ATRCCS_H_DAC_C_solar_E,Mexico,1,2024,1057.7935668031782,1209.5087272915523,2267.3022940947303,-1.4889709749647169,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,DAC,solar,ATRCCS_H_DAC_C_solar_E,Thailand,1,2024,1069.8139482441234,1602.2131908105778,2672.0271390547014,-1.4889709749647169,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,DAC,solar,ATRCCS_H_DAC_C_solar_E,Russia,1,2024,1135.926046169322,1074.613536601958,2210.53958277128,-1.4889709749647169,liquid synthetic natural gas at atmospheric pressure
lsng,ATRCCS,DAC,solar,ATRCCS_H_DAC_C_solar_E,Saudi Arabia,1,2024,1147.9464276102674,823.928281150297,1971.8747087605643,-1.4889709749647169,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,solar,BG_H_DAC_C_solar_E,South Africa,1,2024,1136.612358585,1105.381694505346,2241.994053090346,-1.3199454785293705,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,solar,BG_H_DAC_C_solar_E,Taiwan,1,2024,1118.3779357199999,1147.4631719967358,2265.8411077167357,-1.3199454785293705,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,solar,BG_H_DAC_C_solar_E,Switzerland,1,2024,1343.269151055,1662.2590232497353,3005.5281743047353,-1.3199454785293705,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,solar,BG_H_DAC_C_solar_E,Singapore,1,2024,1124.4560766750003,1578.1967306331337,2702.652807308134,-1.3199454785293705,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,solar,BG_H_DAC_C_solar_E,Hungary,1,2024,1094.0653719000002,1247.1885117809788,2341.253883680979,-1.3199454785293705,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,solar,BG_H_DAC_C_solar_E,Philippines,1,2024,1087.987230945,1135.6512254530926,2223.638456398093,-1.3199454785293705,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,solar,BG_H_DAC_C_solar_E,Netherlands,1,2024,1246.018895775,1441.0319272516072,2687.050823026607,-1.3199454785293705,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,solar,BG_H_DAC_C_solar_E,Norway,1,2024,1379.7379967850002,1439.3538613290364,2819.0918581140368,-1.3199454785293705,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,solar,BG_H_DAC_C_solar_E,Oman,1,2024,1160.924922405,1070.6710968492198,2231.5960192542198,-1.3199454785293705,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,solar,BG_H_DAC_C_solar_E,Italy,1,2024,1167.00306336,1458.001088358106,2625.004151718106,-1.3199454785293705,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,solar,BG_H_DAC_C_solar_E,Austria,1,2024,1264.2533186400003,1441.4420248596477,2705.695343499648,-1.3199454785293705,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,solar,BG_H_DAC_C_solar_E,Finland,1,2024,1312.8784462800002,1482.9878215891201,2795.8662678691203,-1.3199454785293705,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,solar,BG_H_DAC_C_solar_E,Portugal,1,2024,1106.2216538100001,1312.6287074270988,2418.8503612370987,-1.3199454785293705,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,solar,BG_H_DAC_C_solar_E,Germany,1,2024,1252.0970367300001,1434.7696647435926,2686.866701473593,-1.3199454785293705,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,solar,BG_H_DAC_C_solar_E,Greece,1,2024,1118.37793572,1211.7656176819419,2330.143553401942,-1.3199454785293705,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,solar,BG_H_DAC_C_solar_E,France,1,2024,1227.78447291,1434.577822879993,2662.362295789993,-1.3199454785293705,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,solar,BG_H_DAC_C_solar_E,Brazil,1,2024,1118.3779357199999,1336.22505067651,2454.6029863965096,-1.3199454785293705,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,solar,BG_H_DAC_C_solar_E,United Kingdom,1,2024,1294.644023415,1350.8185038636118,2645.4625272786116,-1.3199454785293705,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,solar,BG_H_DAC_C_solar_E,Spain,1,2024,1130.53421763,1302.6401102816753,2433.1743279116754,-1.3199454785293705,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,solar,BG_H_DAC_C_solar_E,Sweden,1,2024,1337.1910101,1632.1608526875216,2969.351862787522,-1.3199454785293705,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,solar,BG_H_DAC_C_solar_E,Czech Republic,1,2024,1106.2216538100001,1284.8198441345385,2391.0414979445386,-1.3199454785293705,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,solar,BG_H_DAC_C_solar_E,Japan,1,2024,1312.8784462800002,1378.7457192335526,2691.6241655135527,-1.3199454785293705,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,solar,BG_H_DAC_C_solar_E,Belgium,1,2024,1246.018895775,1376.1160536603315,2622.1349494353317,-1.3199454785293705,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,solar,BG_H_DAC_C_solar_E,Poland,1,2024,1124.4560766750003,1336.0655553343418,2460.5216320093423,-1.3199454785293705,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,solar,BG_H_DAC_C_solar_E,India,1,2024,1075.830949035,1183.5184136856449,2259.349362720645,-1.3199454785293705,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,solar,BG_H_DAC_C_solar_E,Indonesia,1,2024,978.580693755,1280.2633026076603,2258.84399636266,-1.3199454785293705,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,solar,BG_H_DAC_C_solar_E,South Korea,1,2024,1142.69049954,1286.9422996352432,2429.6327991752432,-1.3199454785293705,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,solar,BG_H_DAC_C_solar_E,China,1,2024,1112.2997947650001,1183.900284036422,2296.200078801422,-1.3199454785293705,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,solar,BG_H_DAC_C_solar_E,United Arab Emirates,1,2024,1160.924922405,1056.053287467731,2216.978209872731,-1.3199454785293705,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,solar,BG_H_DAC_C_solar_E,United States,1,2024,1215.628191,1259.8012398559522,2475.429430855952,-1.3199454785293705,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,solar,BG_H_DAC_C_solar_E,Turkey,1,2024,1112.2997947650001,1158.204933894298,2270.504728659298,-1.3199454785293705,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,solar,BG_H_DAC_C_solar_E,Australia,1,2024,1246.018895775,1272.8197427488783,2518.838638523878,-1.3199454785293705,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,solar,BG_H_DAC_C_solar_E,Malaysia,1,2024,1063.6746671249998,1125.8205195768771,2189.495186701877,-1.3199454785293705,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,solar,BG_H_DAC_C_solar_E,Canada,1,2024,1239.9407548200002,1223.0879426897757,2463.028697509776,-1.3199454785293705,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,solar,BG_H_DAC_C_solar_E,Mexico,1,2024,1069.75280808,1098.9782010598537,2168.731009139854,-1.3199454785293705,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,solar,BG_H_DAC_C_solar_E,Thailand,1,2024,1081.9090899900002,1121.3774773811147,2203.286567371115,-1.3199454785293705,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,solar,BG_H_DAC_C_solar_E,Russia,1,2024,1148.7686404950002,1106.5157719645413,2255.2844124595413,-1.3199454785293705,liquid synthetic natural gas at atmospheric pressure
lsng,BG,DAC,solar,BG_H_DAC_C_solar_E,Saudi Arabia,1,2024,1160.924922405,1066.66904880873,2227.5939712137297,-1.3199454785293705,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,DAC,solar,LTE_H_DAC_C_solar_E,South Africa,1,2024,1202.252163585,2590.609406957624,3792.8615705426237,-1.2312373081668992,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,DAC,solar,LTE_H_DAC_C_solar_E,Taiwan,1,2024,1182.96469572,1619.4047821179197,2802.3694778379195,-1.2312373081668992,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,DAC,solar,LTE_H_DAC_C_solar_E,Switzerland,1,2024,1420.843466055,2655.7042212580004,4076.547687313,-1.2312373081668992,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,DAC,solar,LTE_H_DAC_C_solar_E,Singapore,1,2024,1189.3938516750002,2491.4467686123157,3680.8406202873157,-1.2312373081668992,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,DAC,solar,LTE_H_DAC_C_solar_E,Hungary,1,2024,1157.2480719,2960.5664595286944,4117.814531428694,-1.2312373081668992,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,DAC,solar,LTE_H_DAC_C_solar_E,Philippines,1,2024,1150.818915945,2162.0977889971477,3312.9167049421476,-1.2312373081668992,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,DAC,solar,LTE_H_DAC_C_solar_E,Netherlands,1,2024,1317.976970775,2422.6439939797187,3740.6209647547184,-1.2312373081668992,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,DAC,solar,LTE_H_DAC_C_solar_E,Norway,1,2024,1459.418401785,3275.068172056631,4734.486573841631,-1.2312373081668992,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,DAC,solar,LTE_H_DAC_C_solar_E,Oman,1,2024,1227.968787405,1797.7765115736127,3025.7452989786125,-1.2312373081668992,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,DAC,solar,LTE_H_DAC_C_solar_E,Italy,1,2024,1234.3979433599998,2293.4190491345857,3527.8169924945855,-1.2312373081668992,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,DAC,solar,LTE_H_DAC_C_solar_E,Austria,1,2024,1337.2644386400002,2506.668801548831,3843.9332401888314,-1.2312373081668992,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,DAC,solar,LTE_H_DAC_C_solar_E,Finland,1,2024,1388.69768628,3296.5173907193766,4685.215076999377,-1.2312373081668992,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,DAC,solar,LTE_H_DAC_C_solar_E,Portugal,1,2024,1170.1063838100001,1993.2131653710744,3163.3195491810748,-1.2312373081668992,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,DAC,solar,LTE_H_DAC_C_solar_E,Germany,1,2024,1324.40612673,2508.9008324618817,3833.306959191882,-1.2312373081668992,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,DAC,solar,LTE_H_DAC_C_solar_E,Greece,1,2024,1182.9646957200002,1928.115057807908,3111.079753527908,-1.2312373081668992,liquid synthetic natural gas at atmospheric pressure
lsng,LTE,DAC,solar,LTE_H_DAC_C_solar_E,France,1,2024,1298.68950291,2182.4263846029985,3481.1158875129986,-1.2312373081668992,liquid synthetic natural gas at atmospheric pressure
